"Id","ProjId","ProjName","CommitSha","FileName","ActionScript","SrcLine","DestLine","BlockLength","nUpdates"
"1920","28","spring-cloud-alibaba","ae4f1bf8a2c3653f83f1b1fa86e2c787c8643a09","pom.xml","{'src_line': 69, 'block_length': 5, 'dest_line': 73, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 5-line block from line 69 to line 73', 'updates': [[71, 75]]}","69","73","5","0"
"1921","28","spring-cloud-alibaba","b0011bf328d4f3037419b0e1cde08ca1d469b51d","pom.xml","{'src_line': 81, 'block_length': 2, 'dest_line': 83, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 81 to line 83', 'updates': [[81, 83], [82, 84]]}","81","83","2","0"
"1922","28","spring-cloud-alibaba","b4b8fa0d1957035eefad9754893484572184fcd0","pom.xml","{'src_line': 55, 'block_length': 2, 'dest_line': 60, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 55 to line 60', 'updates': [[55, 60], [56, 61]]}","55","60","2","0"
"1923","28","spring-cloud-alibaba","b75b19b58c5b7355279325bf68cd53997964975f","pom.xml","{'src_line': 138, 'block_length': 8, 'dest_line': 148, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 8-line block from line 138 to line 148', 'updates': [[140, 150], [141, 151]]}","138","148","8","0"
"1924","28","spring-cloud-alibaba","bf7aec2fbc2899ba4d6b1f2eb13cb0f299df8d68","pom.xml","{'src_line': 78, 'block_length': 7, 'dest_line': 85, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 7-line block from line 78 to line 85', 'updates': [[80, 87]]}","78","85","7","0"
"1925","28","spring-cloud-alibaba","c6d955f5899efa7c4e82120658b4c6357827e741","pom.xml","{'src_line': 65, 'block_length': 5, 'dest_line': 73, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 5-line block from line 65 to line 73', 'updates': [[67, 75]]}","65","73","5","0"
"1926","28","spring-cloud-alibaba","c868ca2fa5e7ba2486dce1097e11c8a11694e0fb","pom.xml","{'src_line': 46, 'block_length': 4, 'dest_line': 50, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 46 to line 50', 'updates': [[47, 51], [48, 52]]}","46","50","4","0"
"1927","28","spring-cloud-alibaba","c868ca2fa5e7ba2486dce1097e11c8a11694e0fb","pom.xml","{'src_line': 83, 'block_length': 2, 'dest_line': 89, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 83 to line 89', 'updates': [[83, 89], [84, 90]]}","83","89","2","0"
"1928","28","spring-cloud-alibaba","d1fd1f0e2fee6fe26eb10af5330e7e965bc438f4","pom.xml","{'src_line': 34, 'block_length': 15, 'dest_line': 34, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 15-line block from line 34 to line 34', 'updates': [[36, 36], [41, 41], [46, 46]]}","34","34","15","0"
"1929","28","spring-cloud-alibaba","d1fd1f0e2fee6fe26eb10af5330e7e965bc438f4","pom.xml","{'src_line': 63, 'block_length': 7, 'dest_line': 85, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 7-line block from line 63 to line 85', 'updates': [[63, 85], [66, 88]]}","63","85","7","0"
"1930","28","spring-cloud-alibaba","d2fd77c2741382090fd2a8711168a392faa27bfd","pom.xml","{'src_line': 112, 'block_length': 3, 'dest_line': 113, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 112 to line 113', 'updates': [[114, 115]]}","112","113","3","0"
"1931","28","spring-cloud-alibaba","d2fd77c2741382090fd2a8711168a392faa27bfd","pom.xml","{'src_line': 112, 'block_length': 8, 'dest_line': 128, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 8-line block from line 112 to line 128', 'updates': [[114, 130], [115, 131]]}","112","128","8","0"
"1932","28","spring-cloud-alibaba","d88e27e45cf108b0198588116486c414413e9a9e","pom.xml","{'src_line': 55, 'block_length': 2, 'dest_line': 60, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 55 to line 60', 'updates': [[55, 60], [56, 61]]}","55","60","2","0"
"1933","28","spring-cloud-alibaba","ece4531833c2e10aa22f68c5310095ead5f12e58","pom.xml","{'src_line': 105, 'block_length': 3, 'dest_line': 106, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 105 to line 106', 'updates': [[107, 108]]}","105","106","3","0"
"1934","28","spring-cloud-alibaba","ece4531833c2e10aa22f68c5310095ead5f12e58","pom.xml","{'src_line': 105, 'block_length': 8, 'dest_line': 121, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 8-line block from line 105 to line 121', 'updates': [[107, 123], [108, 124]]}","105","121","8","0"
"1935","28","spring-cloud-alibaba","ece4531833c2e10aa22f68c5310095ead5f12e58","pom.xml","{'src_line': 117, 'block_length': 2, 'dest_line': 190, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 2-line block from line 117 to line 190 with moving right 4 whitespaces.', 'updates': [[117, 190], [118, 191]]}","117","190","2","0"
"1936","28","spring-cloud-alibaba","ece4531833c2e10aa22f68c5310095ead5f12e58","pom.xml","{'src_line': 127, 'block_length': 2, 'dest_line': 201, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 2-line block from line 127 to line 201 with moving right 4 whitespaces.', 'updates': [[127, 201], [128, 202]]}","127","201","2","0"
"1937","28","spring-cloud-alibaba","ece4531833c2e10aa22f68c5310095ead5f12e58","pom.xml","{'src_line': 127, 'block_length': 2, 'dest_line': 209, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 2-line block from line 127 to line 209 with moving right 4 whitespaces.', 'updates': [[127, 209], [128, 210]]}","127","209","2","0"
"1938","28","spring-cloud-alibaba","ece4531833c2e10aa22f68c5310095ead5f12e58","pom.xml","{'src_line': 137, 'block_length': 2, 'dest_line': 217, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 2-line block from line 137 to line 217 with moving right 4 whitespaces.', 'updates': [[137, 217], [138, 218]]}","137","217","2","0"
"1939","28","spring-cloud-alibaba","f2f9f5f5bd2393848676d2275b5902b57044e070","pom.xml","{'src_line': 112, 'block_length': 3, 'dest_line': 113, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 112 to line 113', 'updates': [[114, 115]]}","112","113","3","0"
"1940","28","spring-cloud-alibaba","f2f9f5f5bd2393848676d2275b5902b57044e070","pom.xml","{'src_line': 112, 'block_length': 8, 'dest_line': 128, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 8-line block from line 112 to line 128', 'updates': [[114, 130], [115, 131]]}","112","128","8","0"
"1941","29","syncthing","05828368200d519e3ddc18f22ebf05c4a6c5e836","config.xml","{'src_line': 37, 'block_length': 18, 'dest_line': 37, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 18-line block from line 37 to line 37', 'updates': [[37, 37], [39, 39]]}","37","37","18","0"
"1942","29","syncthing","05828368200d519e3ddc18f22ebf05c4a6c5e836","config.xml","{'src_line': 42, 'block_length': 13, 'dest_line': 24, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 13-line block from line 42 to line 24', 'updates': []}","42","24","13","0"
"1943","29","syncthing","1a1f118f1a1fe9e40d43921ce234c0aa64fcfe54","config.xml","{'src_line': 10, 'block_length': 2, 'dest_line': 13, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 10 to line 13', 'updates': [[10, 13]]}","10","13","2","0"
"1944","29","syncthing","5eb5a056bfbdd0a7a3ee94d12aaf9b1e7ab3c79e","config.xml","{'src_line': 2, 'block_length': 7, 'dest_line': 13, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 7-line block from line 2 to line 13', 'updates': [[2, 13]]}","2","13","7","0"
"1945","29","syncthing","76480adda5d0ea6e62eb08d18bf90d886e340460","config.xml","{'src_line': 22, 'block_length': 3, 'dest_line': 35, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 3-line block from line 22 to line 35', 'updates': [[22, 35]]}","22","35","3","0"
"1946","30","tensorflow","169f88708959de64374ff4c5e7728d9b75d95b4d","fragment_camera2_basic.xml","{'src_line': 19, 'block_length': 6, 'dest_line': 33, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 6-line block from line 19 to line 33', 'updates': [[22, 36], [23, 37], [24, 38]]}","19","33","6","0"
"1947","30","tensorflow","169f88708959de64374ff4c5e7728d9b75d95b4d","fragment_camera2_basic.xml","{'src_line': 29, 'block_length': 4, 'dest_line': 41, 'mode': 'copy', 'indent_offset': 8, 'edit_action': 'Copy a 4-line block from line 29 to line 41 with moving right 8 whitespaces.', 'updates': [[29, 41], [32, 44]]}","29","41","4","0"
"1948","30","tensorflow","1e7b0e4ad6d0f57f3241fe0b80a65f2c2a7f11b0","pom.xml","{'src_line': 33, 'block_length': 2, 'dest_line': 35, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 33 to line 35', 'updates': [[33, 35], [34, 36]]}","33","35","2","0"
"1949","30","tensorflow","22f3a97b8b089202f60bb0c7697feb0c8e0713cc","fragment_camera2_basic.xml","{'src_line': 22, 'block_length': 5, 'dest_line': 67, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 5-line block from line 22 to line 67 with moving right 4 whitespaces.', 'updates': [[24, 69], [25, 70]]}","22","67","5","0"
"1950","30","tensorflow","22f3a97b8b089202f60bb0c7697feb0c8e0713cc","fragment_camera2_basic.xml","{'src_line': 27, 'block_length': 6, 'dest_line': 52, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 6-line block from line 27 to line 52', 'updates': [[27, 52], [28, 53], [30, 55], [31, 56]]}","27","52","6","0"
"1951","30","tensorflow","22f3a97b8b089202f60bb0c7697feb0c8e0713cc","fragment_camera2_basic.xml","{'src_line': 29, 'block_length': 4, 'dest_line': 35, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 29 to line 35', 'updates': [[29, 35], [30, 36], [31, 37], [32, 38]]}","29","35","4","0"
"1952","30","tensorflow","22f3a97b8b089202f60bb0c7697feb0c8e0713cc","fragment_camera2_basic.xml","{'src_line': 30, 'block_length': 5, 'dest_line': 58, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 5-line block from line 30 to line 58', 'updates': [[30, 58], [31, 59], [32, 60]]}","30","58","5","0"
"1953","30","tensorflow","22f3a97b8b089202f60bb0c7697feb0c8e0713cc","fragment_camera2_basic.xml","{'src_line': 36, 'block_length': 2, 'dest_line': 74, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 36 to line 74', 'updates': []}","36","74","2","0"
"1954","30","tensorflow","22f3a97b8b089202f60bb0c7697feb0c8e0713cc","strings.xml","{'src_line': 22, 'block_length': 2, 'dest_line': 24, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 22 to line 24', 'updates': [[22, 24], [23, 25]]}","22","24","2","0"
"1955","30","tensorflow","2c93d070baee162f82c416d085e805c80a7773a1","pom.xml","{'src_line': 39, 'block_length': 4, 'dest_line': 56, 'mode': 'copy', 'indent_offset': -8, 'edit_action': 'Copy a 4-line block from line 39 to line 56 with moving left 8 whitespaces.', 'updates': [[40, 57], [41, 58]]}","39","56","4","0"
"1956","30","tensorflow","2c93d070baee162f82c416d085e805c80a7773a1","pom.xml","{'src_line': 39, 'block_length': 4, 'dest_line': 69, 'mode': 'copy', 'indent_offset': -8, 'edit_action': 'Copy a 4-line block from line 39 to line 69 with moving left 8 whitespaces.', 'updates': [[40, 70], [41, 71]]}","39","69","4","0"
"1957","30","tensorflow","2fbc0c5a45955c877e0a165bb561fc2f01518321","fragment_camera2_basic.xml","{'src_line': 25, 'block_length': 2, 'dest_line': 74, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 2-line block from line 25 to line 74 with moving right 4 whitespaces.', 'updates': [[25, 74], [26, 75]]}","25","74","2","0"
"1958","30","tensorflow","2fbc0c5a45955c877e0a165bb561fc2f01518321","fragment_camera2_basic.xml","{'src_line': 36, 'block_length': 2, 'dest_line': 61, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 36 to line 61', 'updates': [[36, 61], [37, 62]]}","36","61","2","0"
"1959","30","tensorflow","2fbc0c5a45955c877e0a165bb561fc2f01518321","fragment_camera2_basic.xml","{'src_line': 53, 'block_length': 4, 'dest_line': 70, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 53 to line 70', 'updates': [[53, 70], [54, 71], [55, 72], [56, 73]]}","53","70","4","0"
"1960","30","tensorflow","2fbc0c5a45955c877e0a165bb561fc2f01518321","fragment_camera2_basic.xml","{'src_line': 62, 'block_length': 2, 'dest_line': 66, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 62 to line 66', 'updates': [[62, 66], [63, 67]]}","62","66","2","0"
"1961","30","tensorflow","325d0ef21a48bea1cc618a2bd24a9776de417ce5","fragment_camera2_basic.xml","{'src_line': 59, 'block_length': 28, 'dest_line': 87, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 28-line block from line 59 to line 87', 'updates': [[68, 96]]}","59","87","28","0"
"1962","30","tensorflow","34bf5f4b8e5a87ba0a01d2774b23336a2e0f40e6","pom.xml","{'src_line': 33, 'block_length': 2, 'dest_line': 35, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 33 to line 35', 'updates': [[33, 35], [34, 36]]}","33","35","2","0"
"1963","30","tensorflow","47c79c228d91a6b065fc5275b0b696490f6684cd","fragment_camera2_basic.xml","{'src_line': 22, 'block_length': 5, 'dest_line': 67, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 5-line block from line 22 to line 67 with moving right 4 whitespaces.', 'updates': [[24, 69], [25, 70]]}","22","67","5","0"
"1964","30","tensorflow","47c79c228d91a6b065fc5275b0b696490f6684cd","fragment_camera2_basic.xml","{'src_line': 27, 'block_length': 6, 'dest_line': 52, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 6-line block from line 27 to line 52', 'updates': [[27, 52], [28, 53], [30, 55], [31, 56]]}","27","52","6","0"
"1965","30","tensorflow","47c79c228d91a6b065fc5275b0b696490f6684cd","fragment_camera2_basic.xml","{'src_line': 29, 'block_length': 4, 'dest_line': 35, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 29 to line 35', 'updates': [[29, 35], [30, 36], [31, 37], [32, 38]]}","29","35","4","0"
"1966","30","tensorflow","47c79c228d91a6b065fc5275b0b696490f6684cd","fragment_camera2_basic.xml","{'src_line': 30, 'block_length': 5, 'dest_line': 58, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 5-line block from line 30 to line 58', 'updates': [[30, 58], [31, 59], [32, 60]]}","30","58","5","0"
"1967","30","tensorflow","47c79c228d91a6b065fc5275b0b696490f6684cd","fragment_camera2_basic.xml","{'src_line': 36, 'block_length': 2, 'dest_line': 74, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 36 to line 74', 'updates': []}","36","74","2","0"
"1968","30","tensorflow","47c79c228d91a6b065fc5275b0b696490f6684cd","strings.xml","{'src_line': 22, 'block_length': 2, 'dest_line': 24, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 22 to line 24', 'updates': [[22, 24], [23, 25]]}","22","24","2","0"
"1969","30","tensorflow","5e6b20e53720e8d00619d851ce983f8da77c5cf4","pom.xml","{'src_line': 33, 'block_length': 2, 'dest_line': 35, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 33 to line 35', 'updates': [[33, 35], [34, 36]]}","33","35","2","0"
"1970","30","tensorflow","6426c4efd825e80579c478a61f66579c1c3bcef1","AndroidManifest.xml","{'src_line': 46, 'block_length': 7, 'dest_line': 55, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 7-line block from line 46 to line 55', 'updates': [[47, 56]]}","46","55","7","0"
"1971","30","tensorflow","7d01f89cc3a05fbd4d79dd5713b9856a8e2764e1","AndroidManifest.xml","{'src_line': 55, 'block_length': 2, 'dest_line': 65, 'mode': 'copy', 'indent_offset': -6, 'edit_action': 'Copy a 2-line block from line 55 to line 65 with moving left 6 whitespaces.', 'updates': [[56, 66]]}","55","65","2","0"
"1972","30","tensorflow","7d01f89cc3a05fbd4d79dd5713b9856a8e2764e1","AndroidManifest.xml","{'src_line': 57, 'block_length': 5, 'dest_line': 67, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 5-line block from line 57 to line 67', 'updates': []}","57","67","5","0"
"1973","30","tensorflow","8f1f0a8e4eaa5ae7593dc596b9b69a6cd88fa16a","pom.xml","{'src_line': 33, 'block_length': 2, 'dest_line': 35, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 33 to line 35', 'updates': [[33, 35], [34, 36]]}","33","35","2","0"
"1974","30","tensorflow","939fc534a4b2f227ee337e7dcfa82ec9b6337814","fragment_camera2_basic.xml","{'src_line': 19, 'block_length': 6, 'dest_line': 23, 'mode': 'copy', 'indent_offset': -2, 'edit_action': 'Copy a 6-line block from line 19 to line 23', 'updates': [[22, 26], [23, 27], [24, 28]]}","19","23","6","0"
"1975","30","tensorflow","9819cba65b14966a9b48faf63d74b09c0e727ae4","pom.xml","{'src_line': 39, 'block_length': 9, 'dest_line': 44, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 9-line block from line 39 to line 44 with moving right 4 whitespaces.', 'updates': []}","39","44","9","0"
"1976","30","tensorflow","9819cba65b14966a9b48faf63d74b09c0e727ae4","pom.xml","{'src_line': 39, 'block_length': 2, 'dest_line': 58, 'mode': 'copy', 'indent_offset': 4, 'edit_action': 'Copy a 2-line block from line 39 to line 58 with moving right 4 whitespaces.', 'updates': [[39, 58], [40, 59]]}","39","58","2","0"
"1977","30","tensorflow","a30b9926bd7d5276d6ff35af9428dee3e77b7dcb","AndroidManifest.xml","{'src_line': 35, 'block_length': 9, 'dest_line': 44, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 9-line block from line 35 to line 44 with moving right 6 whitespaces.', 'updates': [[36, 45], [38, 47]]}","35","44","9","0"
"1978","30","tensorflow","b0ec8d2c467173ce5a43c13631bc51fd89f072e5","pom.xml","{'src_line': 33, 'block_length': 2, 'dest_line': 35, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 2-line block from line 33 to line 35', 'updates': [[33, 35], [34, 36]]}","33","35","2","0"
"1979","30","tensorflow","bf2365e7cbcb54bc06baaae5c6d3fef7236626c4","AndroidManifest.xml","{'src_line': 55, 'block_length': 2, 'dest_line': 65, 'mode': 'copy', 'indent_offset': -6, 'edit_action': 'Copy a 2-line block from line 55 to line 65 with moving left 6 whitespaces.', 'updates': [[56, 66]]}","55","65","2","0"
"1980","30","tensorflow","bf2365e7cbcb54bc06baaae5c6d3fef7236626c4","AndroidManifest.xml","{'src_line': 57, 'block_length': 5, 'dest_line': 67, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 5-line block from line 57 to line 67', 'updates': []}","57","67","5","0"
"1981","30","tensorflow","e1eae197f7039d2749dbf4fc65ce3d575973631f","camera_connection_fragment_tracking.xml","{'src_line': 25, 'block_length': 4, 'dest_line': 30, 'mode': 'copy', 'indent_offset': 0, 'edit_action': 'Copy a 4-line block from line 25 to line 30', 'updates': [[26, 31]]}","25","30","4","0"
