"Id","ProjId","ProjName","CommitSha","FileName","ActionScript","SrcLine","DestLine","BlockLength","nUpdates"
"641","25","okhttp","7ccbf48838b7cfe42759c67790636d442ea5daa3","pom.xml","{'src_line': 49, 'block_length': 3, 'dest_line': 43, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 3-line block from line 49 to line 43 with moving left 4 whitespaces.', 'move_type': 'd', 'updates': []}","49","43","3","0"
"642","25","okhttp","7ccbf48838b7cfe42759c67790636d442ea5daa3","pom.xml","{'src_line': 55, 'block_length': 2, 'dest_line': 49, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 2-line block from line 55 to line 49 with moving left 4 whitespaces.', 'move_type': 'd', 'updates': []}","55","49","2","0"
"643","25","okhttp","7ccbf48838b7cfe42759c67790636d442ea5daa3","pom.xml","{'src_line': 61, 'block_length': 2, 'dest_line': 55, 'mode': 'move', 'indent_offset': -6, 'edit_action': 'Move a 2-line block from line 61 to line 55 with moving left 6 whitespaces.', 'move_type': 'd', 'updates': []}","61","55","2","0"
"644","25","okhttp","7ccbf48838b7cfe42759c67790636d442ea5daa3","pom.xml","{'src_line': 68, 'block_length': 3, 'dest_line': 63, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 3-line block from line 68 to line 63 with moving left 4 whitespaces.', 'move_type': 'h', 'updates': []}","68","63","3","0"
"645","25","okhttp","7ccbf48838b7cfe42759c67790636d442ea5daa3","pom.xml","{'src_line': 74, 'block_length': 3, 'dest_line': 68, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 3-line block from line 74 to line 68 with moving left 4 whitespaces.', 'move_type': 'h', 'updates': []}","74","68","3","0"
"646","25","okhttp","7ccbf48838b7cfe42759c67790636d442ea5daa3","pom.xml","{'src_line': 80, 'block_length': 3, 'dest_line': 73, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 3-line block from line 80 to line 73 with moving left 4 whitespaces.', 'move_type': 'h', 'updates': []}","80","73","3","0"
"647","25","okhttp","7ccbf48838b7cfe42759c67790636d442ea5daa3","pom.xml","{'src_line': 86, 'block_length': 3, 'dest_line': 78, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 3-line block from line 86 to line 78 with moving left 4 whitespaces.', 'move_type': 'h', 'updates': []}","86","78","3","0"
"648","25","okhttp","7ccbf48838b7cfe42759c67790636d442ea5daa3","pom.xml","{'src_line': 105, 'block_length': 4, 'dest_line': 126, 'mode': 'move', 'indent_offset': -8, 'edit_action': 'Move a 4-line block from line 105 to line 126 with moving left 8 whitespaces.', 'move_type': 'h', 'updates': []}","105","126","4","0"
"649","25","okhttp","7ccbf48838b7cfe42759c67790636d442ea5daa3","pom.xml","{'src_line': 109, 'block_length': 4, 'dest_line': 130, 'mode': 'move', 'indent_offset': -10, 'edit_action': 'Move a 4-line block from line 109 to line 130 with moving left 10 whitespaces.', 'move_type': 'h', 'updates': []}","109","130","4","0"
"650","25","okhttp","7ccbf48838b7cfe42759c67790636d442ea5daa3","pom.xml","{'src_line': 124, 'block_length': 4, 'dest_line': 114, 'mode': 'move', 'indent_offset': -6, 'edit_action': 'Move a 4-line block from line 124 to line 114 with moving left 6 whitespaces.', 'move_type': 'h', 'updates': []}","124","114","4","0"
"651","25","okhttp","7f58c97ab215e9fa18762d3b66e4e2d427402858","pom.xml","{'src_line': 46, 'block_length': 2, 'dest_line': 95, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 2-line block from line 46 to line 95 with moving right 4 whitespaces.', 'move_type': 'd', 'updates': [[46, 95], [47, 96]]}","46","95","2","0"
"652","25","okhttp","7f58c97ab215e9fa18762d3b66e4e2d427402858","pom.xml","{'src_line': 70, 'block_length': 2, 'dest_line': 11, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 2-line block from line 70 to line 11 with moving left 4 whitespaces.', 'move_type': 'u', 'updates': []}","70","11","2","0"
"653","25","okhttp","7f58c97ab215e9fa18762d3b66e4e2d427402858","pom.xml","{'src_line': 95, 'block_length': 2, 'dest_line': 70, 'mode': 'move', 'indent_offset': 8, 'edit_action': 'Move a 2-line block from line 95 to line 70 with moving right 8 whitespaces.', 'move_type': 'd', 'updates': [[95, 70], [96, 71]]}","95","70","2","0"
"654","25","okhttp","7f58c97ab215e9fa18762d3b66e4e2d427402858","pom.xml","{'src_line': 100, 'block_length': 2, 'dest_line': 80, 'mode': 'move', 'indent_offset': 8, 'edit_action': 'Move a 2-line block from line 100 to line 80 with moving right 8 whitespaces.', 'move_type': 'd', 'updates': [[100, 80], [101, 81]]}","100","80","2","0"
"655","25","okhttp","9a1da9b4209955072d97caeb9cbcdeefb02841eb","pom.xml","{'src_line': 128, 'block_length': 8, 'dest_line': 156, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 8-line block from line 128 to line 156 with moving right 4 whitespaces.', 'move_type': 'd', 'updates': []}","128","156","8","0"
"656","25","okhttp","a43db05b64bcd59518f3b34b3e8c61db98597096","pom.xml","{'src_line': 44, 'block_length': 2, 'dest_line': 95, 'mode': 'move', 'indent_offset': 4, 'edit_action': 'Move a 2-line block from line 44 to line 95 with moving right 4 whitespaces.', 'move_type': 'd', 'updates': [[44, 95], [45, 96]]}","44","95","2","0"
"657","25","okhttp","a43db05b64bcd59518f3b34b3e8c61db98597096","pom.xml","{'src_line': 69, 'block_length': 2, 'dest_line': 11, 'mode': 'move', 'indent_offset': -4, 'edit_action': 'Move a 2-line block from line 69 to line 11 with moving left 4 whitespaces.', 'move_type': 'u', 'updates': []}","69","11","2","0"
"658","25","okhttp","a43db05b64bcd59518f3b34b3e8c61db98597096","pom.xml","{'src_line': 148, 'block_length': 2, 'dest_line': 68, 'mode': 'move', 'indent_offset': 6, 'edit_action': 'Move a 2-line block from line 148 to line 68 with moving right 6 whitespaces.', 'move_type': 'h', 'updates': []}","148","68","2","0"
"659","25","okhttp","a43db05b64bcd59518f3b34b3e8c61db98597096","pom.xml","{'src_line': 150, 'block_length': 2, 'dest_line': 70, 'mode': 'move', 'indent_offset': 8, 'edit_action': 'Move a 2-line block from line 150 to line 70 with moving right 8 whitespaces.', 'move_type': 'h', 'updates': []}","150","70","2","0"
"660","25","okhttp","a9311208f9a130216f5c8ff4dee106a945e0a8d2","pom.xml","{'src_line': 50, 'block_length': 2, 'dest_line': 86, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 50 to line 86', 'move_type': 'd', 'updates': [[50, 86], [51, 87]]}","50","86","2","0"
"661","25","okhttp","acd45e124e05b3f1a8624a193480791acfb51419","pom.xml","{'src_line': 21, 'block_length': 6, 'dest_line': 32, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 6-line block from line 21 to line 32', 'move_type': 'd', 'updates': []}","21","32","6","0"
"662","25","okhttp","b5f749f202192129db468713e642bae99e8d5fbc","pom.xml","{'src_line': 50, 'block_length': 2, 'dest_line': 86, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 50 to line 86', 'move_type': 'd', 'updates': [[50, 86], [51, 87]]}","50","86","2","0"
"663","25","okhttp","c8638813ff5f90715417e489b342aae5e410c5b2","pom.xml","{'src_line': 140, 'block_length': 4, 'dest_line': 145, 'mode': 'move', 'indent_offset': -2, 'edit_action': 'Move a 4-line block from line 140 to line 145 with moving left 2 whitespaces.', 'move_type': 'd', 'updates': [[143, 148]]}","140","145","4","0"
"664","25","okhttp","c8638813ff5f90715417e489b342aae5e410c5b2","pom.xml","{'src_line': 144, 'block_length': 4, 'dest_line': 156, 'mode': 'move', 'indent_offset': -2, 'edit_action': 'Move a 4-line block from line 144 to line 156 with moving left 2 whitespaces.', 'move_type': 'd', 'updates': []}","144","156","4","0"
"665","25","okhttp","e9e2f742d08d767222685b4f0a38c4d5f28121ec","pom.xml","{'src_line': 49, 'block_length': 2, 'dest_line': 86, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 49 to line 86', 'move_type': 'd', 'updates': [[49, 86], [50, 87]]}","49","86","2","0"
"666","25","okhttp","ea63463c2ff8a67f63e541036f0d5998b5bb1f3e","pom.xml","{'src_line': 86, 'block_length': 2, 'dest_line': 49, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 86 to line 49', 'move_type': 'u', 'updates': [[86, 49], [87, 50]]}","86","49","2","0"
"667","26","protobuf","49efe9d7db877022e76375df2d4daadab98619b6","pom.xml","{'src_line': 20, 'block_length': 2, 'dest_line': 18, 'mode': 'move', 'indent_offset': 0, 'edit_action': 'Move a 2-line block from line 20 to line 18', 'move_type': 'u', 'updates': []}","20","18","2","0"
"668","26","protobuf","49efe9d7db877022e76375df2d4daadab98619b6","pom.xml","{'src_line': 40, 'block_length': 3, 'dest_line': 68, 'mode': 'move', 'indent_offset': 2, 'edit_action': 'Move a 3-line block from line 40 to line 68 with moving right 2 whitespaces.', 'move_type': 'h', 'updates': []}","40","68","3","0"
"669","26","protobuf","49efe9d7db877022e76375df2d4daadab98619b6","pom.xml","{'src_line': 46, 'block_length': 3, 'dest_line': 74, 'mode': 'move', 'indent_offset': 2, 'edit_action': 'Move a 3-line block from line 46 to line 74 with moving right 2 whitespaces.', 'move_type': 'h', 'updates': []}","46","74","3","0"
"670","26","protobuf","49efe9d7db877022e76375df2d4daadab98619b6","pom.xml","{'src_line': 49, 'block_length': 3, 'dest_line': 83, 'mode': 'move', 'indent_offset': 2, 'edit_action': 'Move a 3-line block from line 49 to line 83 with moving right 2 whitespaces.', 'move_type': 'h', 'updates': [[49, 83], [50, 84], [51, 85]]}","49","83","3","0"
"671","26","protobuf","49efe9d7db877022e76375df2d4daadab98619b6","pom.xml","{'src_line': 71, 'block_length': 3, 'dest_line': 138, 'mode': 'move', 'indent_offset': 2, 'edit_action': 'Move a 3-line block from line 71 to line 138 with moving right 2 whitespaces.', 'move_type': 'h', 'updates': []}","71","138","3","0"
"672","26","protobuf","49efe9d7db877022e76375df2d4daadab98619b6","pom.xml","{'src_line': 156, 'block_length': 6, 'dest_line': 107, 'mode': 'move', 'indent_offset': 2, 'edit_action': 'Move a 6-line block from line 156 to line 107 with moving right 2 whitespaces.', 'move_type': 'h', 'updates': [[157, 108]]}","156","107","6","0"
